lsl_timestamp,avg_x,avg_y,time,trial_id,llm_model,prompt_type,llm_provider,trial_start,trial_end
726.1059741649075,0.4515025,0.6427733,6556.1665,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.1226565223348,0.44754446,0.65051764,6572.8486,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.1393388797621,0.45533484,0.6427175,6589.5312,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.1560212371894,0.49861968,0.6510381,6606.2134,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.1727035946168,0.47556964,0.6412657,6622.896,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.1893859520441,0.4863411,0.6315902,6639.578,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.2060683094714,0.5315502,0.62841725,6656.2607,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.2227506668987,0.486487,0.6710351,6672.943,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.2394330243261,0.471461,0.65651464,6689.6255,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.2561153817534,0.52903086,0.68465906,6706.3076,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.2727977391808,0.56261283,0.6821752,6722.99,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.289480096608,0.53279305,0.63184905,6739.6724,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.3061624540354,0.54092,0.68860435,6756.355,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.3228448114627,0.51519156,0.64127314,6773.037,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.3395271688901,0.5283343,0.61765826,6789.719,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.3562095263173,0.5825183,0.6248681,6806.402,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.3728918837447,0.5844388,0.63570684,6823.084,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.389574241172,0.5769779,0.59701496,6839.7666,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.4062565985994,0.55823773,0.65252215,6856.4487,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.4229389560267,0.55306244,0.63456917,6873.1313,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.439621313454,0.5616989,0.65218294,6889.8135,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.4563036708813,0.56479883,0.6444434,6906.496,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.4729860283087,0.6060945,0.6408851,6923.178,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.489668385736,0.5835014,0.6476223,6939.861,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.5063507431634,0.59469146,0.6407771,6956.543,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.5230331005906,0.62374103,0.6006894,6973.2256,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.539715458018,0.62847537,0.6567056,6989.9077,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.5563978154453,0.6210022,0.613831,7006.5903,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.5730801728727,0.63450056,0.6209361,7023.2725,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.5897625302999,0.6298083,0.6312832,7039.955,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.6064448877273,0.5956188,0.59979934,7056.637,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.6231272451546,0.63734114,0.600118,7073.3193,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.639809602582,0.6348326,0.5714397,7090.002,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.6564919600092,0.6404743,0.61677015,7106.684,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.6731743174366,0.656586,0.6133185,7123.3667,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.6898566748639,0.6444143,0.5881583,7140.049,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.7065390322913,0.68412006,0.5768771,7156.7314,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.7232213897186,0.6598953,0.5363182,7173.4136,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.739903747146,0.6702006,0.5934814,7190.096,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.7565861045732,0.6768616,0.5617334,7206.7783,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.7732684620006,0.67001176,0.566189,7223.461,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.7899508194279,0.68948704,0.5646352,7240.143,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.8066331768553,0.6945444,0.5601118,7256.8257,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.8233155342825,0.6947234,0.5658526,7273.508,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.8399978917099,0.67032844,0.570388,7290.1904,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.8566802491372,0.668653,0.5573913,7306.8726,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.8733626065646,0.6767142,0.5280713,7323.5547,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.8900449639918,0.6908635,0.544082,7340.2373,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.9067273214192,0.6549662,0.5382352,7356.9194,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.9234096788465,0.67705584,0.5173238,7373.602,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.9400920362739,0.6722777,0.52637494,7390.284,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.9567743937012,0.682989,0.5443337,7406.967,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.9734567511285,0.678977,0.5372199,7423.649,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
726.9901391085558,0.71458614,0.528102,7440.3315,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.0068214659832,0.70783114,0.525463,7457.0137,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.0235038234105,0.7184657,0.47160903,7473.6963,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.0401861808378,0.67968845,0.50802326,7490.3784,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.0568685382651,0.68389064,0.52890587,7507.061,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.0735508956925,0.69335294,0.48894048,7523.743,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.0902332531198,0.7321826,0.48431537,7540.426,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.1069156105472,0.73206663,0.47133434,7557.108,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.1235979679744,0.68529207,0.48714563,7573.79,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.1402803254018,0.70936584,0.47607586,7590.4727,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.1569626828291,0.73864377,0.4528497,7607.155,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.1736450402565,0.6736947,0.46935058,7623.8374,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.1903273976837,0.6889659,0.4633838,7640.5195,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.2070097551111,0.7170826,0.46564806,7657.202,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.2236921125384,0.7036449,0.4620628,7673.8843,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.2403744699658,0.66712075,0.43518192,7690.567,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.2570568273931,0.71521175,0.45338053,7707.249,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.2737391848204,0.7019968,0.440215,7723.9316,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.2904215422477,0.6935212,0.43490088,7740.614,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.3071038996751,0.6519555,0.42474607,7757.2964,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.3237862571024,0.6704967,0.4297099,7773.9785,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.3404686145298,0.6970289,0.4120612,7790.661,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.357150971957,0.67711484,0.3987411,7807.3433,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.3738333293844,0.6797597,0.4374553,7824.0254,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.3905156868117,0.6547271,0.38810438,7840.708,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.4071980442391,0.6865155,0.41304484,7857.39,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.4238804016663,0.6474152,0.41889864,7874.0728,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.4405627590937,0.6665819,0.40504366,7890.755,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.457245116521,0.6502862,0.39106348,7907.4375,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.4739274739484,0.6200539,0.39050496,7924.1196,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.4906098313757,0.66452587,0.3608104,7940.8022,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.507292188803,0.6048453,0.39333457,7957.4844,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.5239745462303,0.6104912,0.36615902,7974.167,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.5406569036577,0.62310797,0.37852478,7990.849,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.557339261085,0.5870428,0.36080742,8007.5317,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.5740216185123,0.5738118,0.39199483,8024.214,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.5907039759396,0.60227823,0.36515117,8040.8965,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.607386333367,0.59065706,0.36954147,8057.5786,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.6240686907943,0.5881766,0.39543775,8074.261,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.6407510482217,0.59811896,0.34760436,8090.9434,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.6574334056489,0.62761414,0.35907102,8107.6255,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.6741157630763,0.56823015,0.31959367,8124.308,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.6907981205036,0.6197261,0.35366607,8140.99,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.707480477931,0.56961673,0.34969172,8157.673,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.7241628353582,0.55684847,0.34451294,8174.355,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.7408451927856,0.49860534,0.3683646,8191.0376,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.7575275502129,0.5159112,0.38329288,8207.72,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.7742099076403,0.5456089,0.36888275,8224.402,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.7908922650676,0.54529047,0.36668625,8241.085,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.8075746224949,0.5112006,0.37179404,8257.767,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.8242569799222,0.52765095,0.3401302,8274.449,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.8409393373496,0.53327936,0.33589527,8291.132,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.8576216947769,0.49766526,0.35672402,8307.814,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.8743040522043,0.47018927,0.38377658,8324.496,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.8909864096315,0.4766799,0.3398892,8341.179,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.9076687670589,0.4839633,0.32251388,8357.861,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.9243511244862,0.4894278,0.35226765,8374.543,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.9410334819136,0.49298814,0.37106863,8391.226,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.9577158393408,0.4526403,0.36554345,8407.908,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.9743981967682,0.46567786,0.36204866,8424.591,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
727.9910805541955,0.45360163,0.35211384,8441.272,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.0077629116229,0.45335326,0.36966047,8457.955,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.0244452690501,0.46861476,0.34882024,8474.638,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.0411276264775,0.46649608,0.38129538,8491.32,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.0578099839048,0.42501497,0.3848888,8508.002,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.0744923413322,0.416475,0.37662712,8524.685,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.0911746987595,0.4089694,0.40132034,8541.367,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.1078570561868,0.406486,0.4114122,8558.05,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.1245394136141,0.40306166,0.3516382,8574.731,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.1412217710415,0.40235993,0.3654294,8591.414,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.1579041284688,0.39015606,0.35293713,8608.097,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.1745864858962,0.37337425,0.34128833,8624.778,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.1912688433234,0.36613297,0.35460767,8641.461,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.2079512007508,0.38549238,0.3753038,8658.144,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.2246335581781,0.4281375,0.3912476,8674.826,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.2413159156055,0.3854787,0.39223176,8691.508,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.2579982730327,0.3824699,0.33751288,8708.19,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.2746806304601,0.37177852,0.38871455,8724.873,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.2913629878874,0.3569643,0.37058222,8741.556,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.3080453453148,0.39580384,0.40878063,8758.237,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.324727702742,0.34515724,0.38352776,8774.92,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.3414100601694,0.32777283,0.422117,8791.603,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.3580924175967,0.31854418,0.4402134,8808.285,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.3747747750241,0.3431299,0.44713375,8824.967,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.3914571324514,0.3157558,0.41064256,8841.649,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.4081394898787,0.31470078,0.4228644,8858.332,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.424821847306,0.31140304,0.41584516,8875.014,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.4415042047334,0.29927248,0.42573202,8891.696,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.4581865621607,0.32593182,0.46415284,8908.379,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.4748689195881,0.28611284,0.399763,8925.062,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.4915512770153,0.3627257,0.42714646,8941.743,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.5082336344427,0.25927415,0.44450864,8958.426,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.52491599187,0.28435627,0.4379484,8975.108,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.5415983492974,0.31142288,0.42972204,8991.791,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.5582807067246,0.31662157,0.47692284,9008.473,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.574963064152,0.29967484,0.45910978,9025.155,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.5916454215793,0.310736,0.4565856,9041.838,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.6083277790067,0.30722886,0.4432242,9058.5205,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.625010136434,0.3051445,0.47167167,9075.202,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.6416924938613,0.3134063,0.49702337,9091.885,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.6583748512886,0.30583653,0.4802827,9108.567,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.675057208716,0.29843533,0.51040184,9125.25,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.6917395661433,0.29726186,0.4867336,9141.932,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.7084219235707,0.31762102,0.48120305,9158.614,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.7251042809979,0.29628146,0.5033058,9175.297,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.7417866384253,0.31161872,0.48917934,9191.979,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.7584689958526,0.3322684,0.48240113,9208.661,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.77515135328,0.30900002,0.52702636,9225.344,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.7918337107072,0.32627288,0.5405391,9242.026,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.8085160681346,0.29449412,0.5590633,9258.708,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.8251984255619,0.30978557,0.49362814,9275.391,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.8418807829893,0.31593284,0.55409354,9292.073,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.8585631404165,0.31192395,0.55278784,9308.756,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.8752454978439,0.31867236,0.5475551,9325.4375,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.8919278552712,0.33915138,0.55850923,9342.12,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.9086102126986,0.30682853,0.5669968,9358.803,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.9252925701259,0.30203614,0.56822395,9375.485,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.9419749275532,0.32448134,0.5735801,9392.167,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.9586572849805,0.29142523,0.5610986,9408.85,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.9753396424079,0.32313332,0.60493666,9425.532,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
728.9920219998352,0.35026073,0.57478184,9442.214,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.0087043572626,0.32936952,0.6005496,9458.896,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.0253867146898,0.34390283,0.57573134,9475.579,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.0420690721172,0.34418347,0.5860897,9492.262,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.0587514295445,0.36425495,0.58840454,9508.943,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.0754337869719,0.35418713,0.59900665,9525.626,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.0921161443991,0.3521383,0.6251119,9542.309,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.1087985018265,0.2856224,0.571952,9558.991,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.1254808592538,0.34604102,0.6291756,9575.673,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.1421632166812,0.37511566,0.59454155,9592.355,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.1588455741085,0.36257106,0.6527715,9609.038,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.1755279315358,0.35512164,0.5957915,9625.721,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.1922102889631,0.39299035,0.62082,9642.402,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.2088926463905,0.36213237,0.633219,9659.085,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.2255750038178,0.3779862,0.5918237,9675.768,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.2422573612452,0.40362492,0.62586266,9692.449,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.2589397186724,0.3848933,0.6298684,9709.132,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.2756220760998,0.40400204,0.6385375,9725.814,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.2923044335271,0.40565336,0.62945974,9742.497,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.3089867909545,0.38755572,0.6148217,9759.179,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.3256691483817,0.40663534,0.6004965,9775.861,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.3423515058091,0.41556436,0.6280203,9792.544,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.3590338632364,0.41570544,0.6329655,9809.227,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.3757162206638,0.45638266,0.63498306,9825.908,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.392398578091,0.43998373,0.66019005,9842.591,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.4090809355184,0.4336391,0.6472036,9859.273,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.4257632929457,0.42467582,0.6125156,9875.956,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.4424456503731,0.4521104,0.63036335,9892.638,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.4591280078004,0.49091235,0.6705632,9909.32,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.4758103652277,0.46477535,0.66183156,9926.003,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.492492722655,0.49219418,0.652536,9942.685,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.5091750800824,0.4923795,0.64337397,9959.367,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.5258574375097,0.47922748,0.67162156,9976.05,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.542539794937,0.47684732,0.63518304,9992.732,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.5592221523643,0.5129447,0.637189,10009.414,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.5759045097917,0.4747848,0.67205167,10026.097,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.592586867219,0.52614915,0.61375177,10042.779,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.6092692246464,0.49727634,0.6717347,10059.462,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.6259515820736,0.544412,0.6398996,10076.144,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.642633939501,0.5257062,0.65622014,10092.826,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.6593162969283,0.53799593,0.6389379,10109.509,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.6759986543557,0.5669438,0.60964686,10126.191,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.692681011783,0.53204083,0.6525847,10142.873,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.7093633692103,0.5591286,0.63023543,10159.556,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.7260457266376,0.5577774,0.6406329,10176.238,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.742728084065,0.580245,0.6487997,10192.92,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.7594104414923,0.59030604,0.64259934,10209.603,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.7760927989196,0.5874635,0.6398957,10226.285,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.7927751563469,0.5915644,0.64788485,10242.968,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.8094575137743,0.5849578,0.6053585,10259.649,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.8261398712016,0.61066335,0.67204994,10276.332,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
729.842822228629,0.5992865,0.598016,10293.015,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
