lsl_timestamp,avg_x,avg_y,time,trial_id,llm_model,prompt_type,llm_provider,trial_start,trial_end
720.4506549970433,0.700141,0.50059915,900.8473,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.4673373544706,0.71748054,0.44376838,917.52966,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.484019711898,0.74389285,0.48260534,934.21204,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.5007020693253,0.70058817,0.45260227,950.89435,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.5173844267526,0.6880234,0.47404873,967.5767,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.5340667841799,0.67654,0.47920635,984.2591,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.5507491416073,0.7030626,0.41515625,1000.94147,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.5674314990346,0.68411905,0.46092975,1017.6238,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.584113856462,0.6822451,0.44986174,1034.3062,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6007962138892,0.6812974,0.4305752,1050.9885,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6174785713166,0.6938013,0.44342542,1067.6709,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6341609287439,0.6566996,0.42140427,1084.3533,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6508432861713,0.6444754,0.42963713,1101.0356,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6675256435985,0.6232688,0.40190622,1117.7179,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6842080010259,0.69262314,0.43495768,1134.4003,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7008903584532,0.6666622,0.4270759,1151.0826,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7175727158806,0.69176203,0.4263105,1167.765,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7342550733078,0.65759414,0.39431944,1184.4474,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7509374307352,0.6389877,0.44098315,1201.1298,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7676197881625,0.6592949,0.4401672,1217.8121,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7843021455899,0.64396197,0.39502957,1234.4945,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8009845030172,0.6160236,0.38499838,1251.1768,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8176668604445,0.61888003,0.38190114,1267.8591,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8343492178718,0.66725594,0.4008274,1284.5415,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8510315752992,0.63421595,0.40465665,1301.2239,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8677139327265,0.63053954,0.36590478,1317.9062,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8843962901539,0.61164284,0.33724064,1334.5886,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9010786475811,0.59822565,0.38460532,1351.271,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9177610050085,0.6245886,0.3720258,1367.9534,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9344433624358,0.5992929,0.37385297,1384.6356,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9511257198632,0.5807329,0.37848634,1401.318,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9678080772904,0.5876672,0.3434304,1418.0004,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9844904347178,0.56658316,0.3650716,1434.6827,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0011727921451,0.58275795,0.3558145,1451.3651,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0178551495725,0.59572524,0.36759666,1468.0475,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0345375069998,0.5505303,0.38293898,1484.7299,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0512198644271,0.5898678,0.35681972,1501.4121,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0679022218544,0.5419287,0.33810526,1518.0945,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0845845792818,0.55227894,0.3792529,1534.7769,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1012669367091,0.5263639,0.36731282,1551.4592,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1179492941365,0.53248525,0.3479392,1568.1416,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1346316515637,0.5316798,0.31485724,1584.824,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1513140089911,0.5158095,0.33286443,1601.5063,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1679963664184,0.5041926,0.35288,1618.1887,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1846787238458,0.4984218,0.36064073,1634.871,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.201361081273,0.4892736,0.33871976,1651.5533,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.2180434387004,0.46800688,0.3580587,1668.2357,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.2347257961277,0.48786134,0.33654556,1684.9181,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.2514081535551,0.49486294,0.34102258,1701.6005,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.2680905109823,0.4987399,0.36063302,1718.2828,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.2847728684097,0.4872652,0.34496358,1734.9652,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.301455225837,0.51724654,0.3538942,1751.6476,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.3181375832644,0.46828166,0.3695118,1768.3298,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.3348199406917,0.4466272,0.37558743,1785.0122,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.351502298119,0.4870762,0.3420718,1801.6946,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.3681846555463,0.42263854,0.35008803,1818.377,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.3848670129737,0.45694765,0.32989374,1835.0593,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.401549370401,0.41253212,0.33182266,1851.7417,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.4182317278284,0.43284175,0.36574197,1868.4241,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.4349140852556,0.3805895,0.35106605,1885.1064,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.451596442683,0.43221995,0.32618842,1901.7887,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.4682788001103,0.40543136,0.3762004,1918.4711,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.4849611575377,0.38369492,0.3508802,1935.1534,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.5016435149649,0.431165,0.36381072,1951.8358,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.5183258723923,0.40755305,0.38095224,1968.5182,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.5350082298196,0.387918,0.38315392,1985.2006,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.551690587247,0.36696056,0.37673238,2001.8829,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.5683729446743,0.37598658,0.34069744,2018.5653,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.5850553021016,0.3686814,0.39504254,2035.2476,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.6017376595289,0.38168827,0.37480837,2051.93,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.6184200169563,0.3785183,0.36148816,2068.6123,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.6351023743836,0.34470165,0.348902,2085.2947,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.651784731811,0.34270966,0.42314366,2101.977,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.6684670892382,0.33884072,0.40298668,2118.6594,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.6851494466656,0.31842947,0.4059878,2135.3418,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7018318040929,0.32967097,0.41966754,2152.0242,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7185141615203,0.33589762,0.40965334,2168.7065,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7351965189475,0.3479686,0.3854459,2185.389,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7518788763749,0.35712492,0.4326946,2202.0713,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7685612338022,0.31128553,0.44318596,2218.7534,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7852435912296,0.33537772,0.43758395,2235.4358,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8019259486568,0.31254843,0.46224287,2252.1182,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8186083060842,0.36019728,0.4738767,2268.8005,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8352906635115,0.31515425,0.42397553,2285.483,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8519730209389,0.3237883,0.43544292,2302.1653,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8686553783662,0.29282367,0.4665512,2318.8477,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8853377357935,0.29332063,0.45679066,2335.53,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9020200932208,0.31174415,0.4620048,2352.2124,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9187024506482,0.2983951,0.4810721,2368.8948,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9353848080755,0.31169963,0.4817766,2385.5771,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9520671655029,0.27214825,0.46271446,2402.2595,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9687495229301,0.3155701,0.47872674,2418.942,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9854318803575,0.28348106,0.46664453,2435.6243,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0021142377848,0.33525613,0.48169392,2452.3066,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0187965952122,0.29457226,0.46804866,2468.989,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0354789526394,0.32201824,0.45568365,2485.6711,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0521613100668,0.2721023,0.4898062,2502.3535,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0688436674941,0.30870765,0.49264336,2519.036,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0855260249215,0.28269252,0.5271121,2535.7183,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1022083823487,0.29123703,0.5454408,2552.4006,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1188907397761,0.3021852,0.5191387,2569.083,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1355730972034,0.29626635,0.5327624,2585.7654,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1522554546308,0.30900267,0.51524717,2602.4478,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1689378120581,0.31997445,0.5140574,2619.1301,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1856201694854,0.31957355,0.5314975,2635.8125,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.2023025269127,0.30645615,0.53604376,2652.4949,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.2189848843401,0.28281468,0.5521992,2669.1772,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.2356672417674,0.29605564,0.5530127,2685.8596,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.2523495991948,0.31048447,0.58835334,2702.542,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.269031956622,0.2743976,0.555208,2719.2244,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.2857143140494,0.33449137,0.5308219,2735.9067,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.3023966714767,0.31745115,0.57049626,2752.5889,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.3190790289041,0.32018745,0.5590553,2769.2712,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.3357613863313,0.34732407,0.5804374,2785.9536,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.3524437437587,0.3450272,0.6028742,2802.636,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.369126101186,0.33956787,0.5714618,2819.3184,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.3858084586134,0.31876305,0.5866489,2836.0007,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.4024908160407,0.3487994,0.6022752,2852.683,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.419173173468,0.35347143,0.57669145,2869.3655,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.4358555308953,0.33296102,0.60350853,2886.0479,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.4525378883227,0.375779,0.61358076,2902.7302,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.46922024575,0.36947027,0.6223101,2919.4126,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.4859026031774,0.32445887,0.63127995,2936.095,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.5025849606046,0.37096378,0.62359905,2952.7773,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.519267318032,0.3480343,0.62339616,2969.4597,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.5359496754593,0.40098324,0.59069556,2986.142,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.5526320328867,0.39944658,0.5677642,3002.8242,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.5693143903139,0.36639863,0.60475266,3019.5066,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.5859967477413,0.37604773,0.6550624,3036.189,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.6026791051686,0.40116203,0.6314164,3052.8713,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.619361462596,0.39982826,0.586355,3069.5537,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.6360438200232,0.44068238,0.6251769,3086.236,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.6527261774506,0.43066043,0.64289105,3102.9185,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.6694085348779,0.41593826,0.6005987,3119.6008,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.6860908923053,0.4389581,0.650845,3136.2832,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.7027732497326,0.39265978,0.61812884,3152.9656,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.71945560716,0.44546375,0.6633794,3169.648,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.7361379645872,0.46261576,0.64454466,3186.3303,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.7528203220146,0.44778383,0.70705533,3203.0127,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.7695026794419,0.44328192,0.6196575,3219.695,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.7861850368693,0.47496825,0.6528661,3236.3774,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8028673942965,0.5090252,0.61853737,3253.0598,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8195497517239,0.4801814,0.671635,3269.742,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8362321091512,0.45992523,0.65168,3286.4243,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8529144665786,0.5175271,0.66795504,3303.1067,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8695968240058,0.45732355,0.65180945,3319.789,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8862791814332,0.51124716,0.62641174,3336.4714,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9029615388605,0.4958313,0.6367079,3353.1538,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9196438962879,0.53236234,0.6247723,3369.8362,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9363262537152,0.5030273,0.62820023,3386.5186,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9530086111425,0.55274034,0.65144986,3403.201,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9696909685698,0.53848946,0.66925216,3419.8833,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9863733259972,0.5041357,0.66418046,3436.5657,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0030556834245,0.50534654,0.6563224,3453.248,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0197380408518,0.54460686,0.63366485,3469.9304,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0364203982791,0.5828686,0.65384763,3486.6128,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0531027557065,0.5655242,0.6251761,3503.2952,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0697851131338,0.570263,0.6448083,3519.9775,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0864674705612,0.57007134,0.65572554,3536.6597,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1031498279884,0.59534234,0.6334446,3553.342,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1198321854158,0.5938461,0.62583137,3570.0244,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1365145428431,0.5975363,0.6244716,3586.7068,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1531969002705,0.577774,0.64311415,3603.3892,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1698792576977,0.6266681,0.6223235,3620.0715,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1865616151251,0.63551354,0.5976519,3636.754,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.2032439725524,0.58745867,0.61513823,3653.4363,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.2199263299798,0.66463727,0.5994351,3670.1187,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.236608687407,0.6380619,0.6477317,3686.801,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
