lsl_timestamp,avg_x,avg_y,time,trial_id,llm_model,prompt_type,llm_provider,trial_start,trial_end
720.433972639616,0.68905383,0.48996368,884.1649,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.4506549970433,0.71596587,0.445586,900.8473,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.4673373544706,0.6760508,0.43225515,917.52966,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.484019711898,0.7146844,0.48117822,934.21204,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.5007020693253,0.6947082,0.44794807,950.89435,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.5173844267526,0.66865605,0.48249146,967.5767,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.5340667841799,0.6856831,0.50070745,984.2591,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.5507491416073,0.6911834,0.44173983,1000.94147,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.5674314990346,0.69350946,0.43514687,1017.6238,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.584113856462,0.6661762,0.44429174,1034.3062,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6007962138892,0.6612551,0.45366633,1050.9885,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6174785713166,0.68479556,0.41316032,1067.6709,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6341609287439,0.66869146,0.45655406,1084.3533,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6508432861713,0.67978305,0.44730493,1101.0356,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6675256435985,0.6871367,0.43661022,1117.7179,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.6842080010259,0.63567394,0.4085746,1134.4003,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7008903584532,0.67027414,0.43376052,1151.0826,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7175727158806,0.6860526,0.42872542,1167.765,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7342550733078,0.6518227,0.38379583,1184.4474,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7509374307352,0.63761455,0.4459442,1201.1298,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7676197881625,0.66478115,0.39454997,1217.8121,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.7843021455899,0.65056264,0.40446258,1234.4945,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8009845030172,0.65902495,0.38321584,1251.1768,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8176668604445,0.62967706,0.3981221,1267.8591,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8343492178718,0.602284,0.41045937,1284.5415,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8510315752992,0.6249287,0.36805537,1301.2239,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8677139327265,0.61329526,0.34815374,1317.9062,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.8843962901539,0.63268036,0.36943945,1334.5886,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9010786475811,0.6158927,0.34961537,1351.271,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9177610050085,0.5741385,0.3579848,1367.9534,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9344433624358,0.5774821,0.368172,1384.6356,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9511257198632,0.6135908,0.36709172,1401.318,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9678080772904,0.60394514,0.39199284,1418.0004,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
720.9844904347178,0.5718904,0.34381798,1434.6827,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0011727921451,0.57893604,0.36923814,1451.3651,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0178551495725,0.5820522,0.35023892,1468.0475,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0345375069998,0.5766201,0.38603577,1484.7299,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0512198644271,0.5788217,0.4077726,1501.4121,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0679022218544,0.5604108,0.36191264,1518.0945,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.0845845792818,0.5473141,0.38809538,1534.7769,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1012669367091,0.53791463,0.34291893,1551.4592,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1179492941365,0.5580448,0.3205912,1568.1416,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1346316515637,0.48571464,0.32637343,1584.824,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1513140089911,0.52173007,0.31954822,1601.5063,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1679963664184,0.51891035,0.33153084,1618.1887,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.1846787238458,0.48347253,0.34546494,1634.871,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.201361081273,0.51235306,0.37306294,1651.5533,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.2180434387004,0.48638284,0.36399785,1668.2357,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.2347257961277,0.5103696,0.35936403,1684.9181,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.2514081535551,0.48432794,0.34185037,1701.6005,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.2680905109823,0.49395493,0.33627117,1718.2828,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.2847728684097,0.4987,0.35190663,1734.9652,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.301455225837,0.4757584,0.35467368,1751.6476,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.3181375832644,0.44439358,0.35786998,1768.3298,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.3348199406917,0.42546752,0.36114773,1785.0122,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.351502298119,0.48471117,0.35248014,1801.6946,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.3681846555463,0.44135708,0.3175985,1818.377,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.3848670129737,0.4238068,0.3351883,1835.0593,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.401549370401,0.43452016,0.34252316,1851.7417,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.4182317278284,0.42193127,0.39465186,1868.4241,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.4349140852556,0.43700027,0.3539912,1885.1064,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.451596442683,0.41491303,0.37799275,1901.7887,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.4682788001103,0.4088713,0.3958662,1918.4711,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.4849611575377,0.38875693,0.37546998,1935.1534,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.5016435149649,0.406988,0.36329785,1951.8358,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.5183258723923,0.37156862,0.36776766,1968.5182,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.5350082298196,0.4003196,0.35578758,1985.2006,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.551690587247,0.41234818,0.3850919,2001.8829,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.5683729446743,0.34636012,0.40436792,2018.5653,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.5850553021016,0.32263538,0.39616498,2035.2476,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.6017376595289,0.3795303,0.4032713,2051.93,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.6184200169563,0.41351476,0.40538564,2068.6123,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.6351023743836,0.33803827,0.4344073,2085.2947,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.651784731811,0.32868317,0.38504988,2101.977,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.6684670892382,0.36126143,0.40437704,2118.6594,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.6851494466656,0.3286014,0.41893417,2135.3418,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7018318040929,0.33138195,0.43346214,2152.0242,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7185141615203,0.33078346,0.3637466,2168.7065,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7351965189475,0.34478962,0.40572196,2185.389,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7518788763749,0.32261127,0.41595116,2202.0713,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7685612338022,0.3330101,0.40356386,2218.7534,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.7852435912296,0.3208275,0.44520116,2235.4358,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8019259486568,0.30454415,0.4368154,2252.1182,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8186083060842,0.312297,0.42875057,2268.8005,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8352906635115,0.29712075,0.4083037,2285.483,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8519730209389,0.31387606,0.41887558,2302.1653,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8686553783662,0.2890696,0.43006325,2318.8477,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.8853377357935,0.28767654,0.4633348,2335.53,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9020200932208,0.33684948,0.43436718,2352.2124,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9187024506482,0.3050125,0.42191848,2368.8948,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9353848080755,0.30355582,0.4388476,2385.5771,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9520671655029,0.31361544,0.46068135,2402.2595,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9687495229301,0.29391283,0.5106359,2418.942,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
721.9854318803575,0.29689997,0.5318814,2435.6243,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0021142377848,0.30931064,0.47690558,2452.3066,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0187965952122,0.30598992,0.51011395,2468.989,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0354789526394,0.276887,0.52397335,2485.6711,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0521613100668,0.3166688,0.5263563,2502.3535,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0688436674941,0.28832003,0.50304544,2519.036,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.0855260249215,0.27933154,0.48404992,2535.7183,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1022083823487,0.2829653,0.5050258,2552.4006,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1188907397761,0.29388237,0.48223796,2569.083,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1355730972034,0.33515385,0.52891684,2585.7654,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1522554546308,0.28020683,0.5443366,2602.4478,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1689378120581,0.30822286,0.49554107,2619.1301,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.1856201694854,0.26376143,0.53694564,2635.8125,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.2023025269127,0.30817443,0.5483727,2652.4949,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.2189848843401,0.32807463,0.57201356,2669.1772,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.2356672417674,0.3074153,0.5790546,2685.8596,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.2523495991948,0.3018125,0.57191175,2702.542,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.269031956622,0.32146436,0.5465005,2719.2244,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.2857143140494,0.3334528,0.5571575,2735.9067,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.3023966714767,0.33551708,0.59283584,2752.5889,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.3190790289041,0.3646633,0.5607894,2769.2712,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.3357613863313,0.3325399,0.57614803,2785.9536,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.3524437437587,0.3198208,0.61221856,2802.636,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.369126101186,0.33262828,0.5874892,2819.3184,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.3858084586134,0.33733976,0.5612865,2836.0007,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.4024908160407,0.34476572,0.58662254,2852.683,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.419173173468,0.34594733,0.60898674,2869.3655,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.4358555308953,0.3541358,0.59596455,2886.0479,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.4525378883227,0.32149577,0.6264697,2902.7302,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.46922024575,0.3759051,0.63225377,2919.4126,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.4859026031774,0.35235655,0.59686196,2936.095,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.5025849606046,0.34506163,0.60296124,2952.7773,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.519267318032,0.38608328,0.61399263,2969.4597,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.5359496754593,0.40460348,0.594973,2986.142,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.5526320328867,0.39316657,0.6293766,3002.8242,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.5693143903139,0.39169365,0.6209071,3019.5066,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.5859967477413,0.37510076,0.64278406,3036.189,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.6026791051686,0.4565563,0.61752063,3052.8713,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.619361462596,0.42220965,0.61424196,3069.5537,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.6360438200232,0.3873924,0.67077726,3086.236,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.6527261774506,0.4002482,0.6184868,3102.9185,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.6694085348779,0.4233264,0.6262781,3119.6008,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.6860908923053,0.39631557,0.6251216,3136.2832,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.7027732497326,0.43667796,0.63532144,3152.9656,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.71945560716,0.43008503,0.62459576,3169.648,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.7361379645872,0.46981302,0.64337844,3186.3303,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.7528203220146,0.47060597,0.63139945,3203.0127,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.7695026794419,0.4032605,0.63823444,3219.695,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.7861850368693,0.46448565,0.6547583,3236.3774,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8028673942965,0.43750355,0.66231775,3253.0598,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8195497517239,0.49827677,0.6582631,3269.742,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8362321091512,0.4857009,0.63469267,3286.4243,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8529144665786,0.49957913,0.6576999,3303.1067,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8695968240058,0.473592,0.6475419,3319.789,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.8862791814332,0.5377517,0.6478709,3336.4714,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9029615388605,0.5478719,0.61544794,3353.1538,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9196438962879,0.49245498,0.6630714,3369.8362,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9363262537152,0.5274731,0.64645475,3386.5186,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9530086111425,0.51279736,0.6828264,3403.201,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9696909685698,0.53201264,0.6608103,3419.8833,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
722.9863733259972,0.5133598,0.62483877,3436.5657,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0030556834245,0.5821657,0.61874056,3453.248,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0197380408518,0.53154516,0.6680748,3469.9304,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0364203982791,0.5510627,0.6262852,3486.6128,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0531027557065,0.57301325,0.65605766,3503.2952,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0697851131338,0.55596936,0.63479686,3519.9775,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.0864674705612,0.5700032,0.6811942,3536.6597,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1031498279884,0.5693115,0.638889,3553.342,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1198321854158,0.5836303,0.66563255,3570.0244,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1365145428431,0.5685186,0.65989816,3586.7068,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1531969002705,0.58870864,0.62176055,3603.3892,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1698792576977,0.5987732,0.62209755,3620.0715,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.1865616151251,0.6015774,0.6559186,3636.754,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.2032439725524,0.61461955,0.62365496,3653.4363,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.2199263299798,0.61274534,0.6035627,3670.1187,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
723.236608687407,0.638676,0.64219296,3686.801,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
